330923,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,330900,Tue Sep 07 08:59:54 UTC 2010
331000,台州市,318000,Tue Sep 07 08:59:54 UTC 2010,3,330000,Tue Sep 07 08:59:54 UTC 2010
331002,椒江区,318000,Tue Sep 07 08:59:54 UTC 2010,4,331000,Tue Sep 07 08:59:54 UTC 2010
331003,黄岩区,318020,Tue Sep 07 08:59:54 UTC 2010,4,331000,Tue Sep 07 08:59:54 UTC 2010
331004,路桥区,318050,Tue Sep 07 08:59:54 UTC 2010,4,331000,Tue Sep 07 08:59:54 UTC 2010
331021,玉环县,317600,Tue Sep 07 08:59:54 UTC 2010,4,331000,Tue Sep 07 08:59:54 UTC 2010
331022,三门县,317100,Tue Sep 07 08:59:54 UTC 2010,4,331000,Tue Sep 07 08:59:54 UTC 2010
331023,天台县,317200,Tue Sep 07 08:59:54 UTC 2010,4,331000,Tue Sep 07 08:59:54 UTC 2010
331024,仙居县,317300,Tue Sep 07 08:59:54 UTC 2010,4,331000,Tue Sep 07 08:59:54 UTC 2010
331081,温岭市,317500,Tue Sep 07 08:59:54 UTC 2010,4,331000,Tue Sep 07 08:59:54 UTC 2010
331082,临海市,317000,Tue Sep 07 08:59:54 UTC 2010,4,331000,Tue Sep 07 08:59:54 UTC 2010
331083,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,331000,Tue Sep 07 08:59:54 UTC 2010
331100,丽水市,323000,Tue Sep 07 08:59:54 UTC 2010,3,330000,Tue Sep 07 08:59:54 UTC 2010
331102,莲都区,323000,Tue Sep 07 08:59:54 UTC 2010,4,331100,Tue Sep 07 08:59:54 UTC 2010
331121,青田县,323900,Tue Sep 07 08:59:54 UTC 2010,4,331100,Tue Sep 07 08:59:54 UTC 2010
331122,缙云县,321400,Tue Sep 07 08:59:54 UTC 2010,4,331100,Tue Sep 07 08:59:54 UTC 2010
331123,遂昌县,323300,Tue Sep 07 08:59:54 UTC 2010,4,331100,Tue Sep 07 08:59:54 UTC 2010
331124,松阳县,323400,Tue Sep 07 08:59:54 UTC 2010,4,331100,Tue Sep 07 08:59:54 UTC 2010
331125,云和县,323600,Tue Sep 07 08:59:54 UTC 2010,4,331100,Tue Sep 07 08:59:54 UTC 2010
331126,庆元县,323800,Tue Sep 07 08:59:54 UTC 2010,4,331100,Tue Sep 07 08:59:54 UTC 2010
331127,景宁畲族自治县,323500,Tue Sep 07 08:59:54 UTC 2010,4,331100,Tue Sep 07 08:59:54 UTC 2010
331181,龙泉市,323700,Tue Sep 07 08:59:54 UTC 2010,4,331100,Tue Sep 07 08:59:54 UTC 2010
331182,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,331100,Tue Sep 07 08:59:54 UTC 2010
340000,安徽省,,Tue Sep 07 08:59:54 UTC 2010,2,1,Tue Sep 07 08:59:54 UTC 2010
340100,合肥市,230000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
340102,瑶海区,230011,Tue Sep 07 08:59:54 UTC 2010,4,340100,Tue Sep 07 08:59:54 UTC 2010
340103,庐阳区,230001,Tue Sep 07 08:59:54 UTC 2010,4,340100,Tue Sep 07 08:59:54 UTC 2010
340104,蜀山区,230061,Tue Sep 07 08:59:54 UTC 2010,4,340100,Tue Sep 07 08:59:54 UTC 2010
340111,包河区,230041,Tue Sep 07 08:59:54 UTC 2010,4,340100,Tue Sep 07 08:59:54 UTC 2010
340121,长丰县,231100,Tue Sep 07 08:59:54 UTC 2010,4,340100,Tue Sep 07 08:59:54 UTC 2010
340122,肥东县,231600,Tue Sep 07 08:59:54 UTC 2010,4,340100,Tue Sep 07 08:59:54 UTC 2010
340123,肥西县,231200,Tue Sep 07 08:59:54 UTC 2010,4,340100,Tue Sep 07 08:59:54 UTC 2010
340151,高新区,,Tue Sep 07 08:59:54 UTC 2010,4,340100,Tue Sep 07 08:59:54 UTC 2010
340191,中区,,Tue Sep 07 08:59:54 UTC 2010,4,340100,Tue Sep 07 08:59:54 UTC 2010
340192,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,340100,Tue Sep 07 08:59:54 UTC 2010
340200,芜湖市,241000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
340202,镜湖区,241000,Tue Sep 07 08:59:54 UTC 2010,4,340200,Tue Sep 07 08:59:54 UTC 2010
340203,弋江区,241000,Tue Sep 07 08:59:54 UTC 2010,4,340200,Tue Sep 07 08:59:54 UTC 2010
340207,鸠江区,241000,Tue Sep 07 08:59:54 UTC 2010,4,340200,Tue Sep 07 08:59:54 UTC 2010
340208,三山区,241000,Tue Sep 07 08:59:54 UTC 2010,4,340200,Tue Sep 07 08:59:54 UTC 2010
340221,芜湖县,241100,Tue Sep 07 08:59:54 UTC 2010,4,340200,Tue Sep 07 08:59:54 UTC 2010
340222,繁昌县,241200,Tue Sep 07 08:59:54 UTC 2010,4,340200,Tue Sep 07 08:59:54 UTC 2010
340223,南陵县,242400,Tue Sep 07 08:59:54 UTC 2010,4,340200,Tue Sep 07 08:59:54 UTC 2010
340224,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,340200,Tue Sep 07 08:59:54 UTC 2010
340300,蚌埠市,233000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
340302,龙子湖区,233000,Tue Sep 07 08:59:54 UTC 2010,4,340300,Tue Sep 07 08:59:54 UTC 2010
340303,蚌山区,233000,Tue Sep 07 08:59:54 UTC 2010,4,340300,Tue Sep 07 08:59:54 UTC 2010
340304,禹会区,233010,Tue Sep 07 08:59:54 UTC 2010,4,340300,Tue Sep 07 08:59:54 UTC 2010
340311,淮上区,233002,Tue Sep 07 08:59:54 UTC 2010,4,340300,Tue Sep 07 08:59:54 UTC 2010
340321,怀远县,233400,Tue Sep 07 08:59:54 UTC 2010,4,340300,Tue Sep 07 08:59:54 UTC 2010
340322,五河县,233300,Tue Sep 07 08:59:54 UTC 2010,4,340300,Tue Sep 07 08:59:54 UTC 2010
340323,固镇县,233200,Tue Sep 07 08:59:54 UTC 2010,4,340300,Tue Sep 07 08:59:54 UTC 2010
340324,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,340300,Tue Sep 07 08:59:54 UTC 2010
340400,淮南市,232000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
340402,大通区,232033,Tue Sep 07 08:59:54 UTC 2010,4,340400,Tue Sep 07 08:59:54 UTC 2010
340403,田家庵区,232000,Tue Sep 07 08:59:54 UTC 2010,4,340400,Tue Sep 07 08:59:54 UTC 2010
340404,谢家集区,232052,Tue Sep 07 08:59:54 UTC 2010,4,340400,Tue Sep 07 08:59:54 UTC 2010
340405,八公山区,232072,Tue Sep 07 08:59:54 UTC 2010,4,340400,Tue Sep 07 08:59:54 UTC 2010
340406,潘集区,232082,Tue Sep 07 08:59:54 UTC 2010,4,340400,Tue Sep 07 08:59:54 UTC 2010
340421,凤台县,232100,Tue Sep 07 08:59:54 UTC 2010,4,340400,Tue Sep 07 08:59:54 UTC 2010
340422,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,340400,Tue Sep 07 08:59:54 UTC 2010
340500,马鞍山市,243000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
340502,金家庄区,243021,Tue Sep 07 08:59:54 UTC 2010,4,340500,Tue Sep 07 08:59:54 UTC 2010
340503,花山区,243000,Tue Sep 07 08:59:54 UTC 2010,4,340500,Tue Sep 07 08:59:54 UTC 2010
340504,雨山区,243071,Tue Sep 07 08:59:54 UTC 2010,4,340500,Tue Sep 07 08:59:54 UTC 2010
340521,当涂县,243100,Tue Sep 07 08:59:54 UTC 2010,4,340500,Tue Sep 07 08:59:54 UTC 2010
340522,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,340500,Tue Sep 07 08:59:54 UTC 2010
340600,淮北市,235000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
340602,杜集区,235047,Tue Sep 07 08:59:54 UTC 2010,4,340600,Tue Sep 07 08:59:54 UTC 2010
340603,相山区,235000,Tue Sep 07 08:59:54 UTC 2010,4,340600,Tue Sep 07 08:59:54 UTC 2010
340604,烈山区,235025,Tue Sep 07 08:59:54 UTC 2010,4,340600,Tue Sep 07 08:59:54 UTC 2010
340621,濉溪县,235100,Tue Sep 07 08:59:54 UTC 2010,4,340600,Tue Sep 07 08:59:54 UTC 2010
340622,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,340600,Tue Sep 07 08:59:54 UTC 2010
340700,铜陵市,244000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
340702,铜官山区,244000,Tue Sep 07 08:59:54 UTC 2010,4,340700,Tue Sep 07 08:59:54 UTC 2010
340703,狮子山区,244031,Tue Sep 07 08:59:54 UTC 2010,4,340700,Tue Sep 07 08:59:54 UTC 2010
340711,郊区,244000,Tue Sep 07 08:59:54 UTC 2010,4,340700,Tue Sep 07 08:59:54 UTC 2010
340721,铜陵县,244100,Tue Sep 07 08:59:54 UTC 2010,4,340700,Tue Sep 07 08:59:54 UTC 2010
340722,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,340700,Tue Sep 07 08:59:54 UTC 2010
340800,安庆市,246000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
340802,迎江区,246003,Tue Sep 07 08:59:54 UTC 2010,4,340800,Tue Sep 07 08:59:54 UTC 2010
340803,大观区,246004,Tue Sep 07 08:59:54 UTC 2010,4,340800,Tue Sep 07 08:59:54 UTC 2010
340811,宜秀区,246003,Tue Sep 07 08:59:54 UTC 2010,4,340800,Tue Sep 07 08:59:54 UTC 2010
340822,怀宁县,246100,Tue Sep 07 08:59:54 UTC 2010,4,340800,Tue Sep 07 08:59:54 UTC 2010
340823,枞阳县,246700,Tue Sep 07 08:59:54 UTC 2010,4,340800,Tue Sep 07 08:59:54 UTC 2010
340824,潜山县,246300,Tue Sep 07 08:59:54 UTC 2010,4,340800,Tue Sep 07 08:59:54 UTC 2010
340825,太湖县,246400,Tue Sep 07 08:59:54 UTC 2010,4,340800,Tue Sep 07 08:59:54 UTC 2010
340826,宿松县,246500,Tue Sep 07 08:59:54 UTC 2010,4,340800,Tue Sep 07 08:59:54 UTC 2010
340827,望江县,246200,Tue Sep 07 08:59:54 UTC 2010,4,340800,Tue Sep 07 08:59:54 UTC 2010
340828,岳西县,246600,Tue Sep 07 08:59:54 UTC 2010,4,340800,Tue Sep 07 08:59:54 UTC 2010
340881,桐城市,231400,Tue Sep 07 08:59:54 UTC 2010,4,340800,Tue Sep 07 08:59:54 UTC 2010
340882,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,340800,Tue Sep 07 08:59:54 UTC 2010
341000,黄山市,245000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
341002,屯溪区,245000,Tue Sep 07 08:59:54 UTC 2010,4,341000,Tue Sep 07 08:59:54 UTC 2010
341003,黄山区,242700,Tue Sep 07 08:59:54 UTC 2010,4,341000,Tue Sep 07 08:59:54 UTC 2010
341004,徽州区,245061,Tue Sep 07 08:59:54 UTC 2010,4,341000,Tue Sep 07 08:59:54 UTC 2010
341021,歙县,245200,Tue Sep 07 08:59:54 UTC 2010,4,341000,Tue Sep 07 08:59:54 UTC 2010
341022,休宁县,245400,Tue Sep 07 08:59:54 UTC 2010,4,341000,Tue Sep 07 08:59:54 UTC 2010
341023,黟县,245500,Tue Sep 07 08:59:54 UTC 2010,4,341000,Tue Sep 07 08:59:54 UTC 2010
341024,祁门县,245600,Tue Sep 07 08:59:54 UTC 2010,4,341000,Tue Sep 07 08:59:54 UTC 2010
341025,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,341000,Tue Sep 07 08:59:54 UTC 2010
341100,滁州市,239000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
341102,琅琊区,239000,Tue Sep 07 08:59:54 UTC 2010,4,341100,Tue Sep 07 08:59:54 UTC 2010
341103,南谯区,239000,Tue Sep 07 08:59:54 UTC 2010,4,341100,Tue Sep 07 08:59:54 UTC 2010
341122,来安县,239200,Tue Sep 07 08:59:54 UTC 2010,4,341100,Tue Sep 07 08:59:54 UTC 2010
341124,全椒县,239500,Tue Sep 07 08:59:54 UTC 2010,4,341100,Tue Sep 07 08:59:54 UTC 2010
341125,定远县,233200,Tue Sep 07 08:59:54 UTC 2010,4,341100,Tue Sep 07 08:59:54 UTC 2010
341126,凤阳县,233100,Tue Sep 07 08:59:54 UTC 2010,4,341100,Tue Sep 07 08:59:54 UTC 2010
341181,天长市,239300,Tue Sep 07 08:59:54 UTC 2010,4,341100,Tue Sep 07 08:59:54 UTC 2010
341182,明光市,239400,Tue Sep 07 08:59:54 UTC 2010,4,341100,Tue Sep 07 08:59:54 UTC 2010
341183,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,341100,Tue Sep 07 08:59:54 UTC 2010
341200,阜阳市,236000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
341202,颍州区,236001,Tue Sep 07 08:59:54 UTC 2010,4,341200,Tue Sep 07 08:59:54 UTC 2010
341203,颍东区,236058,Tue Sep 07 08:59:54 UTC 2010,4,341200,Tue Sep 07 08:59:54 UTC 2010
341204,颍泉区,236045,Tue Sep 07 08:59:54 UTC 2010,4,341200,Tue Sep 07 08:59:54 UTC 2010
341221,临泉县,236400,Tue Sep 07 08:59:54 UTC 2010,4,341200,Tue Sep 07 08:59:54 UTC 2010
341222,太和县,236600,Tue Sep 07 08:59:54 UTC 2010,4,341200,Tue Sep 07 08:59:54 UTC 2010
341225,阜南县,236300,Tue Sep 07 08:59:54 UTC 2010,4,341200,Tue Sep 07 08:59:54 UTC 2010
341226,颍上县,236200,Tue Sep 07 08:59:54 UTC 2010,4,341200,Tue Sep 07 08:59:54 UTC 2010
341282,界首市,236500,Tue Sep 07 08:59:54 UTC 2010,4,341200,Tue Sep 07 08:59:54 UTC 2010
341283,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,341200,Tue Sep 07 08:59:54 UTC 2010
341300,宿州市,234000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
341302,埇桥区,234000,Tue Sep 07 08:59:54 UTC 2010,4,341300,Tue Sep 07 08:59:54 UTC 2010
341321,砀山县,235300,Tue Sep 07 08:59:54 UTC 2010,4,341300,Tue Sep 07 08:59:54 UTC 2010
341322,萧县,235200,Tue Sep 07 08:59:54 UTC 2010,4,341300,Tue Sep 07 08:59:54 UTC 2010
341323,灵璧县,234200,Tue Sep 07 08:59:54 UTC 2010,4,341300,Tue Sep 07 08:59:54 UTC 2010
341324,泗县,234300,Tue Sep 07 08:59:54 UTC 2010,4,341300,Tue Sep 07 08:59:54 UTC 2010
341325,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,341300,Tue Sep 07 08:59:54 UTC 2010
341400,巢湖市,238000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
341402,居巢区,238000,Tue Sep 07 08:59:54 UTC 2010,4,341400,Tue Sep 07 08:59:54 UTC 2010
341421,庐江县,231500,Tue Sep 07 08:59:54 UTC 2010,4,341400,Tue Sep 07 08:59:54 UTC 2010
341422,无为县,238300,Tue Sep 07 08:59:54 UTC 2010,4,341400,Tue Sep 07 08:59:54 UTC 2010
341423,含山县,238100,Tue Sep 07 08:59:54 UTC 2010,4,341400,Tue Sep 07 08:59:54 UTC 2010
341424,和县,238200,Tue Sep 07 08:59:54 UTC 2010,4,341400,Tue Sep 07 08:59:54 UTC 2010
341425,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,341400,Tue Sep 07 08:59:54 UTC 2010
341500,六安市,237000,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
341502,金安区,237005,Tue Sep 07 08:59:54 UTC 2010,4,341500,Tue Sep 07 08:59:54 UTC 2010
341503,裕安区,237010,Tue Sep 07 08:59:54 UTC 2010,4,341500,Tue Sep 07 08:59:54 UTC 2010
341521,寿县,232200,Tue Sep 07 08:59:54 UTC 2010,4,341500,Tue Sep 07 08:59:54 UTC 2010
341522,霍邱县,237400,Tue Sep 07 08:59:54 UTC 2010,4,341500,Tue Sep 07 08:59:54 UTC 2010
341523,舒城县,231300,Tue Sep 07 08:59:54 UTC 2010,4,341500,Tue Sep 07 08:59:54 UTC 2010
341524,金寨县,237300,Tue Sep 07 08:59:54 UTC 2010,4,341500,Tue Sep 07 08:59:54 UTC 2010
341525,霍山县,237200,Tue Sep 07 08:59:54 UTC 2010,4,341500,Tue Sep 07 08:59:54 UTC 2010
341526,其它区,,Tue Sep 07 08:59:54 UTC 2010,4,341500,Tue Sep 07 08:59:54 UTC 2010
341600,亳州市,236800,Tue Sep 07 08:59:54 UTC 2010,3,340000,Tue Sep 07 08:59:54 UTC 2010
341602,谯城区,236800,Tue Sep 07 08:59:54 UTC 2010,4,341600,Tue Sep 07 08:59:54 UTC 2010
341621,涡阳县,233600,Tue Sep 07 08:59:54 UTC 2010,4,341600,Tue Sep 07 08:59:54 UTC 2010
341622,蒙城县,233500,Tue Sep 07 08:59:54 UTC 2010,4,341600,Tue Sep 07 08:59:54 UTC 2010
341623,利辛县,236700,Tue Sep 07 08:59:55 UTC 2010,4,341600,Tue Sep 07 08:59:55 UTC 2010
341624,其它区,,Tue Sep 07 08:59:55 UTC 2010,4,341600,Tue Sep 07 08:59:55 UTC 2010
341700,池州市,247000,Tue Sep 07 08:59:55 UTC 2010,3,340000,Tue Sep 07 08:59:55 UTC 2010
341702,贵池区,247100,Tue Sep 07 08:59:55 UTC 2010,4,341700,Tue Sep 07 08:59:55 UTC 2010
341721,东至县,247200,Tue Sep 07 08:59:55 UTC 2010,4,341700,Tue Sep 07 08:59:55 UTC 2010
341722,石台县,245100,Tue Sep 07 08:59:55 UTC 2010,4,341700,Tue Sep 07 08:59:55 UTC 2010
341723,青阳县,242800,Tue Sep 07 08:59:55 UTC 2010,4,341700,Tue Sep 07 08:59:55 UTC 2010
341724,其它区,,Tue Sep 07 08:59:55 UTC 2010,4,341700,Tue Sep 07 08:59:55 UTC 2010
341800,宣城市,242000,Tue Sep 07 08:59:55 UTC 2010,3,340000,Tue Sep 07 08:59:55 UTC 2010
341802,宣州区,242000,Tue Sep 07 08:59:55 UTC 2010,4,341800,Tue Sep 07 08:59:55 UTC 2010
341821,郎溪县,242100,Tue Sep 07 08:59:55 UTC 2010,4,341800,Tue Sep 07 08:59:55 UTC 2010
341822,广德县,242200,Tue Sep 07 08:59:55 UTC 2010,4,341800,Tue Sep 07 08:59:55 UTC 2010
341823,泾县,242500,Tue Sep 07 08:59:55 UTC 2010,4,341800,Tue Sep 07 08:59:55 UTC 2010
341824,绩溪县,245300,Tue Sep 07 08:59:55 UTC 2010,4,341800,Tue Sep 07 08:59:55 UTC 2010
341825,旌德县,242600,Tue Sep 07 08:59:55 UTC 2010,4,341800,Tue Sep 07 08:59:55 UTC 2010
341881,宁国市,242300,Tue Sep 07 08:59:55 UTC 2010,4,341800,Tue Sep 07 08:59:55 UTC 2010
341882,其它区,,Tue Sep 07 08:59:55 UTC 2010,4,341800,Tue Sep 07 08:59:55 UTC 2010
350000,福建省,,Tue Sep 07 08:59:55 UTC 2010,2,1,Tue Sep 07 08:59:55 UTC 2010
350100,福州市,350000,Tue Sep 07 08:59:55 UTC 2010,3,350000,Tue Sep 07 08:59:55 UTC 2010
350102,鼓楼区,350001,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350103,台江区,350004,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350104,仓山区,350007,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350105,马尾区,350015,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350111,晋安区,350011,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350121,闽侯县,350100,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350122,连江县,350500,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350123,罗源县,350600,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350124,闽清县,350800,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350125,永泰县,350700,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350128,平潭县,350400,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350181,福清市,350300,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350182,长乐市,350200,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350183,其它区,,Tue Sep 07 08:59:55 UTC 2010,4,350100,Tue Sep 07 08:59:55 UTC 2010
350200,厦门市,361000,Tue Sep 07 08:59:55 UTC 2010,3,350000,Tue Sep 07 08:59:55 UTC 2010
350203,思明区,361001,Tue Sep 07 08:59:55 UTC 2010,4,350200,Tue Sep 07 08:59:55 UTC 2010
350205,海沧区,361026,Tue Sep 07 08:59:55 UTC 2010,4,350200,Tue Sep 07 08:59:55 UTC 2010
350206,湖里区,361006,Tue Sep 07 08:59:55 UTC 2010,4,350200,Tue Sep 07 08:59:55 UTC 2010
350211,集美区,361021,Tue Sep 07 08:59:55 UTC 2010,4,350200,Tue Sep 07 08:59:55 UTC 2010
350212,同安区,361100,Tue Sep 07 08:59:55 UTC 2010,4,350200,Tue Sep 07 08:59:55 UTC 2010
350213,翔安区,361101,Tue Sep 07 08:59:55 UTC 2010,4,350200,Tue Sep 07 08:59:55 UTC 2010
350214,其它区,,Tue Sep 07 08:59:55 UTC 2010,4,350200,Tue Sep 07 08:59:55 UTC 2010
350300,莆田市,351100,Tue Sep 07 08:59:55 UTC 2010,3,350000,Tue Sep 07 08:59:55 UTC 2010
350302,城厢区,351100,Tue Sep 07 08:59:55 UTC 2010,4,350300,Tue Sep 07 08:59:55 UTC 2010
350303,涵江区,351111,Tue Sep 07 08:59:55 UTC 2010,4,350300,Tue Sep 07 08:59:55 UTC 2010
350304,荔城区,351100,Tue Sep 07 08:59:55 UTC 2010,4,350300,Tue Sep 07 08:59:55 UTC 2010
350305,秀屿区,351152,Tue Sep 07 08:59:55 UTC 2010,4,350300,Tue Sep 07 08:59:55 UTC 2010
350322,仙游县,351200,Tue Sep 07 08:59:55 UTC 2010,4,350300,Tue Sep 07 08:59:55 UTC 2010
350323,其它区,,Tue Sep 07 08:59:55 UTC 2010,4,350300,Tue Sep 07 08:59:55 UTC 2010
350400,三明市,365000,Tue Sep 07 08:59:55 UTC 2010,3,350000,Tue Sep 07 08:59:55 UTC 2010
350402,梅列区,365000,Tue Sep 07 08:59:55 UTC 2010,4,350400,Tue Sep 07 08:59:55 UTC 2010
350403,三元区,365001,Tue Sep 07 08:59:55 UTC 2010,4,350400,Tue Sep 07 08:59:55 UTC 2010
350421,明溪县,365200,Tue Sep 07 08:59:55 UTC 2010,4,350400,Tue Sep 07 08:59:55 UTC 2010
350423,清流县,365300,Tue Sep 07 08:59:55 UTC 2010,4,350400,Tue Sep 07 08:59:55 UTC 2010
350424,宁化县,365400,Tue Sep 07 08:59:55 UTC 2010,4,350400,Tue Sep 07 08:59:55 UTC 2010
350425,大田县,366100,Tue Sep 07 08:59:55 UTC 2010,4,350400,Tue Sep 07 08:59:55 UTC 2010
350426,尤溪县,365100,Tue Sep 07 08:59:55 UTC 2010,4,350400,Tue Sep 07 08:59:55 UTC 2010
350427,沙县,365500,Tue Sep 07 08:59:55 UTC 2010,4,350400,Tue Sep 07 08:59:55 UTC 2010
350428,将乐县,353300,Tue Sep 07 08:59:55 UTC 2010,4,350400,Tue Sep 07 08:59:55 UTC 2010
350429,泰宁县,354400,Tue Sep 07 08:59:55 UTC 2010,4,350400,Tue Sep 07 08:59:55 UTC 2010
350430,建宁县,354500,Tue Sep 07 08:59:55 UTC 2010,4,350400,Tue Sep 07 08:59:55 UTC 2010
350481,永安市,366000,Tue Sep 07 08:59:55 UTC 2010,4,350400,Tue Sep 07 08:59:55 UTC 2010
350482,其它区,,Tue Sep 07 08:59:55 UTC 2010,4,350400,Tue Sep 07 08:59:55 UTC 2010
350500,泉州市,362000,Tue Sep 07 08:59:55 UTC 2010,3,350000,Tue Sep 07 08:59:55 UTC 2010
350502,鲤城区,362000,Tue Sep 07 08:59:55 UTC 2010,4,350500,Tue Sep 07 08:59:55 UTC 2010
350503,丰泽区,362000,Tue Sep 07 08:59:55 UTC 2010,4,350500,Tue Sep 07 08:59:55 UTC 2010
350504,洛江区,362011,Tue Sep 07 08:59:55 UTC 2010,4,350500,Tue Sep 07 08:59:55 UTC 2010
350505,泉港区,362801,Tue Sep 07 08:59:55 UTC 2010,4,350500,Tue Sep 07 08:59:55 UTC 2010
350521,惠安县,362100,Tue Sep 07 08:59:55 UTC 2010,4,350500,Tue Sep 07 08:59:55 UTC 2010
350524,安溪县,362400,Tue Sep 07 08:59:55 UTC 2010,4,350500,Tue Sep 07 08:59:55 UTC 2010
350525,永春县,362600,Tue Sep 07 08:59:55 UTC 2010,4,350500,Tue Sep 07 08:59:55 UTC 2010
350526,德化县,362500,Tue Sep 07 08:59:55 UTC 2010,4,350500,Tue Sep 07 08:59:55 UTC 2010
350527,金门县,362000,Tue Sep 07 08:59:55 UTC 2010,4,350500,Tue Sep 07 08:59:55 UTC 2010
350581,石狮市,362700,Tue Sep 07 08:59:55 UTC 2010,4,350500,Tue Sep 07 08:59:55 UTC 2010
350582,晋江市,362200,Tue Sep 07 08:59:55 UTC 2010,4,350500,Tue Sep 07 08:59:55 UTC 2010
350583,南安市,362300,Tue Sep 07 08:59:55 UTC 2010,4,350500,Tue Sep 07 08:59:55 UTC 2010
350584,其它区,,Tue Sep 07 08:59:55 UTC 2010,4,350500,Tue Sep 07 08:59:55 UTC 2010
350600,漳州市,363000,Tue Sep 07 08:59:55 UTC 2010,3,350000,Tue Sep 07 08:59:55 UTC 2010
350602,芗城区,363000,Tue Sep 07 08:59:55 UTC 2010,4,350600,Tue Sep 07 08:59:55 UTC 2010
350603,龙文区,363005,Tue Sep 07 08:59:55 UTC 2010,4,350600,Tue Sep 07 08:59:55 UTC 2010
350622,云霄县,363300,Tue Sep 07 08:59:55 UTC 2010,4,350600,Tue Sep 07 08:59:55 UTC 2010
350623,漳浦县,363200,Tue Sep 07 08:59:55 UTC 2010,4,350600,Tue Sep 07 08:59:55 UTC 2010
350624,诏安县,363500,Tue Sep 07 08:59:55 UTC 2010,4,350600,Tue Sep 07 08:59:55 UTC 2010
350625,长泰县,363900,Tue Sep 07 08:59:55 UTC 2010,4,350600,Tue Sep 07 08:59:55 UTC 2010
350626,东山县,363400,Tue Sep 07 08:59:55 UTC 2010,4,350600,Tue Sep 07 08:59:55 UTC 2010
350627,南靖县,363600,Tue Sep 07 08:59:55 UTC 2010,4,350600,Tue Sep 07 08:59:55 UTC 2010
350628,平和县,363700,Tue Sep 07 08:59:55 UTC 2010,4,350600,Tue Sep 07 08:59:55 UTC 2010
